;day_of_week;day_of_year;hour;Vacances_C;Férié;Real visitor number;Predicted visitor number
10763;1,0;226,0;100,0;1,0;-1,0;0,0;0,0
10764;1,0;226,0;130,0;1,0;-1,0;0,0;0,0
10765;1,0;226,0;200,0;1,0;-1,0;0,0;0,0
10766;1,0;226,0;230,0;1,0;-1,0;0,0;0,0
10767;1,0;226,0;300,0;1,0;-1,0;0,0;0,0
10768;1,0;226,0;330,0;1,0;-1,0;0,0;0,0
10769;1,0;226,0;400,0;1,0;-1,0;0,0;0,0
10770;1,0;226,0;430,0;1,0;-1,0;0,0;0,0
10771;1,0;226,0;500,0;1,0;-1,0;0,0;0,0
10772;1,0;226,0;530,0;1,0;-1,0;0,0;0,0
10773;1,0;226,0;600,0;1,0;-1,0;0,0;0,0
10774;1,0;226,0;630,0;1,0;-1,0;0,0;0,0
10775;1,0;226,0;700,0;1,0;-1,0;0,0;0,0
10776;1,0;226,0;730,0;1,0;-1,0;0,0;0,0
10777;1,0;226,0;800,0;1,0;-1,0;0,0;0,0
10778;1,0;226,0;830,0;1,0;-1,0;0,0;0,0
10779;1,0;226,0;900,0;1,0;-1,0;0,0;0,0
10780;1,0;226,0;930,0;1,0;-1,0;0,0;0,0
10781;1,0;226,0;1000,0;1,0;-1,0;0,0;0,0
10782;1,0;226,0;1030,0;1,0;-1,0;0,0;0,007
10783;1,0;226,0;1100,0;1,0;-1,0;0,0;0,0
10784;1,0;226,0;1130,0;1,0;-1,0;0,0;0,0
10785;1,0;226,0;1200,0;1,0;-1,0;0,0;0,0
10786;1,0;226,0;1230,0;1,0;-1,0;0,0;0,0
10787;1,0;226,0;1300,0;1,0;-1,0;0,0;0,0
10788;1,0;226,0;1330,0;1,0;-1,0;0,0;0,042
10789;1,0;226,0;1400,0;1,0;-1,0;0,0;0,29266666666666663
10790;1,0;226,0;1430,0;1,0;-1,0;0,0;0,168
10791;1,0;226,0;1500,0;1,0;-1,0;0,0;0,048
10792;1,0;226,0;1530,0;1,0;-1,0;0,0;0,171
10793;1,0;226,0;1600,0;1,0;-1,0;0,0;0,269
10794;1,0;226,0;1630,0;1,0;-1,0;0,0;0,0835
10795;1,0;226,0;1700,0;1,0;-1,0;0,0;0,141
10796;1,0;226,0;1730,0;1,0;-1,0;0,0;0,141
10797;1,0;226,0;1800,0;1,0;-1,0;0,0;0,16366666666666665
10798;1,0;226,0;1830,0;1,0;-1,0;0,0;0,111
10799;1,0;226,0;1900,0;1,0;-1,0;0,0;0,054
10800;1,0;226,0;1930,0;1,0;-1,0;0,0;0,004
10801;1,0;226,0;2000,0;1,0;-1,0;0,0;0,019
10802;1,0;226,0;2030,0;1,0;-1,0;0,0;0,0
10803;1,0;226,0;2100,0;1,0;-1,0;0,0;0,0
10804;1,0;226,0;2130,0;1,0;-1,0;0,0;0,0
10805;1,0;226,0;2200,0;1,0;-1,0;0,0;0,0
10806;1,0;226,0;2230,0;1,0;-1,0;0,0;0,0
10807;1,0;226,0;2300,0;1,0;-1,0;0,0;0,0
10808;1,0;226,0;2330,0;1,0;-1,0;0,0;0,0
10809;2,0;227,0;0,0;1,0;1,0;0,0;0,0
10810;2,0;227,0;30,0;1,0;1,0;0,0;0,0
10811;2,0;227,0;100,0;1,0;1,0;0,0;0,0
10812;2,0;227,0;130,0;1,0;1,0;0,0;0,0
10813;2,0;227,0;200,0;1,0;1,0;0,0;0,0
10814;2,0;227,0;230,0;1,0;1,0;0,0;0,0
10815;2,0;227,0;300,0;1,0;1,0;0,0;0,0
10816;2,0;227,0;330,0;1,0;1,0;0,0;0,0
10817;2,0;227,0;400,0;1,0;1,0;0,0;0,0
10818;2,0;227,0;430,0;1,0;1,0;0,0;0,0
10819;2,0;227,0;500,0;1,0;1,0;0,0;0,0
10820;2,0;227,0;530,0;1,0;1,0;0,0;0,0
10821;2,0;227,0;600,0;1,0;1,0;0,0;0,0
10822;2,0;227,0;630,0;1,0;1,0;0,0;0,0
10823;2,0;227,0;700,0;1,0;1,0;0,0;0,0
10824;2,0;227,0;730,0;1,0;1,0;0,0;0,0
10825;2,0;227,0;800,0;1,0;1,0;0,0;0,0
10826;2,0;227,0;830,0;1,0;1,0;0,0;0,0
10827;2,0;227,0;900,0;1,0;1,0;0,0;0,0
10828;2,0;227,0;930,0;1,0;1,0;0,0;0,0
10829;2,0;227,0;1000,0;1,0;1,0;0,0;0,0
10830;2,0;227,0;1030,0;1,0;1,0;0,0;0,4850333333333333
10831;2,0;227,0;1100,0;1,0;1,0;0,0;1,8253999999999997
10832;2,0;227,0;1130,0;1,0;1,0;0,0;4,1365
10833;2,0;227,0;1200,0;1,0;1,0;0,0;1,864
10834;2,0;227,0;1230,0;1,0;1,0;0,0;2,4012000000000007
10835;2,0;227,0;1300,0;1,0;1,0;0,0;3,720566666666667
10836;2,0;227,0;1330,0;1,0;1,0;0,0;1,8714
10837;2,0;227,0;1400,0;1,0;1,0;0,0;5,551257142857143
10838;2,0;227,0;1430,0;1,0;1,0;0,0;6,827123809523809
10839;2,0;227,0;1500,0;1,0;1,0;0,0;4,326
10840;2,0;227,0;1530,0;1,0;1,0;0,0;7,052533333333333
10841;2,0;227,0;1600,0;1,0;1,0;0,0;6,516266666666667
10842;2,0;227,0;1630,0;1,0;1,0;0,0;5,622866666666666
10843;2,0;227,0;1700,0;1,0;1,0;0,0;5,778438095238094
10844;2,0;227,0;1730,0;1,0;1,0;0,0;4,208404761904761
10845;2,0;227,0;1800,0;1,0;1,0;0,0;4,275733333333332
10846;2,0;227,0;1830,0;1,0;1,0;0,0;4,732957142857143
10847;2,0;227,0;1900,0;1,0;1,0;0,0;4,800976190476191
10848;2,0;227,0;1930,0;1,0;1,0;0,0;3,426366666666667
10849;2,0;227,0;2000,0;1,0;1,0;0,0;3,6267095238095246
10850;2,0;227,0;2030,0;1,0;1,0;0,0;2,537152380952381
10851;2,0;227,0;2100,0;1,0;1,0;0,0;0,0
10852;2,0;227,0;2130,0;1,0;1,0;0,0;0,0
10853;2,0;227,0;2200,0;1,0;1,0;0,0;0,0
10854;2,0;227,0;2230,0;1,0;1,0;0,0;0,0
10855;2,0;227,0;2300,0;1,0;1,0;0,0;0,0
10856;2,0;227,0;2330,0;1,0;1,0;0,0;0,0
10857;3,0;228,0;0,0;1,0;-1,0;0,0;0,0
10858;3,0;228,0;30,0;1,0;-1,0;0,0;0,0
10859;3,0;228,0;100,0;1,0;-1,0;0,0;0,0
10860;3,0;228,0;130,0;1,0;-1,0;0,0;0,0
10861;3,0;228,0;200,0;1,0;-1,0;0,0;0,0
10862;3,0;228,0;230,0;1,0;-1,0;0,0;0,0
10863;3,0;228,0;300,0;1,0;-1,0;0,0;0,0
10864;3,0;228,0;330,0;1,0;-1,0;0,0;0,0
10865;3,0;228,0;400,0;1,0;-1,0;0,0;0,0
10866;3,0;228,0;430,0;1,0;-1,0;0,0;0,0
10867;3,0;228,0;500,0;1,0;-1,0;0,0;0,0
10868;3,0;228,0;530,0;1,0;-1,0;0,0;0,0
10869;3,0;228,0;600,0;1,0;-1,0;0,0;0,0
10870;3,0;228,0;630,0;1,0;-1,0;0,0;0,0
10871;3,0;228,0;700,0;1,0;-1,0;0,0;0,0
10872;3,0;228,0;730,0;1,0;-1,0;0,0;0,0
10873;3,0;228,0;800,0;1,0;-1,0;0,0;0,0
10874;3,0;228,0;830,0;1,0;-1,0;0,0;0,0
10875;3,0;228,0;900,0;1,0;-1,0;0,0;0,0
10876;3,0;228,0;930,0;1,0;-1,0;0,0;0,0
10877;3,0;228,0;1000,0;1,0;-1,0;0,0;0,0
10878;3,0;228,0;1030,0;1,0;-1,0;5,0;7,8823857142857126
10879;3,0;228,0;1100,0;1,0;-1,0;12,0;25,651076190476186
10880;3,0;228,0;1130,0;1,0;-1,0;16,0;29,84326428571427
10881;3,0;228,0;1200,0;1,0;-1,0;17,0;13,947073809523811
10882;3,0;228,0;1230,0;1,0;-1,0;20,0;15,393980952380947
10883;3,0;228,0;1300,0;1,0;-1,0;22,0;18,232219047619044
10884;3,0;228,0;1330,0;1,0;-1,0;20,0;26,49745714285715
10885;3,0;228,0;1400,0;1,0;-1,0;24,0;37,57234761904762
10886;3,0;228,0;1430,0;1,0;-1,0;31,0;44,459511111111105
10887;3,0;228,0;1500,0;1,0;-1,0;38,0;31,08419365079364
10888;3,0;228,0;1530,0;1,0;-1,0;44,0;43,26086666666668
10889;3,0;228,0;1600,0;1,0;-1,0;40,0;37,35360952380952
10890;3,0;228,0;1630,0;1,0;-1,0;42,0;35,34314285714285
10891;3,0;228,0;1700,0;1,0;-1,0;38,0;35,68521904761903
10892;3,0;228,0;1730,0;1,0;-1,0;41,0;48,25239523809523
10893;3,0;228,0;1800,0;1,0;-1,0;40,0;48,871128571428564
10894;3,0;228,0;1830,0;1,0;-1,0;34,0;39,75013333333332
10895;3,0;228,0;1900,0;1,0;-1,0;26,0;32,90012142857144
10896;3,0;228,0;1930,0;1,0;-1,0;22,0;26,01966190476191
10897;3,0;228,0;2000,0;1,0;-1,0;8,0;25,161200000000004
10898;3,0;228,0;2030,0;1,0;-1,0;8,0;17,459966666666663
10899;3,0;228,0;2100,0;1,0;-1,0;0,0;0,11
10900;3,0;228,0;2130,0;1,0;-1,0;0,0;0,0
10901;3,0;228,0;2200,0;1,0;-1,0;0,0;0,0
10902;3,0;228,0;2230,0;1,0;-1,0;0,0;0,0
10903;3,0;228,0;2300,0;1,0;-1,0;0,0;0,0
10904;3,0;228,0;2330,0;1,0;-1,0;0,0;0,0
10905;4,0;229,0;0,0;1,0;-1,0;0,0;0,0
10906;4,0;229,0;30,0;1,0;-1,0;0,0;0,0
10907;4,0;229,0;100,0;1,0;-1,0;0,0;0,0
10908;4,0;229,0;130,0;1,0;-1,0;0,0;0,0
10909;4,0;229,0;200,0;1,0;-1,0;0,0;0,0
10910;4,0;229,0;230,0;1,0;-1,0;0,0;0,0
10911;4,0;229,0;300,0;1,0;-1,0;0,0;0,0
10912;4,0;229,0;330,0;1,0;-1,0;0,0;0,0
10913;4,0;229,0;400,0;1,0;-1,0;0,0;0,0
10914;4,0;229,0;430,0;1,0;-1,0;0,0;0,0
10915;4,0;229,0;500,0;1,0;-1,0;0,0;0,0
10916;4,0;229,0;530,0;1,0;-1,0;0,0;0,0
10917;4,0;229,0;600,0;1,0;-1,0;0,0;0,0
10918;4,0;229,0;630,0;1,0;-1,0;0,0;0,0
10919;4,0;229,0;700,0;1,0;-1,0;0,0;0,0
10920;4,0;229,0;730,0;1,0;-1,0;0,0;0,0
10921;4,0;229,0;800,0;1,0;-1,0;0,0;0,0
10922;4,0;229,0;830,0;1,0;-1,0;0,0;0,0
10923;4,0;229,0;900,0;1,0;-1,0;0,0;0,0
10924;4,0;229,0;930,0;1,0;-1,0;0,0;0,0
10925;4,0;229,0;1000,0;1,0;-1,0;0,0;0,0
10926;4,0;229,0;1030,0;1,0;-1,0;10,0;3,951161904761905
10927;4,0;229,0;1100,0;1,0;-1,0;14,0;9,654804761904762
10928;4,0;229,0;1130,0;1,0;-1,0;18,0;15,741073809523808
10929;4,0;229,0;1200,0;1,0;-1,0;19,0;12,542835714285712
10930;4,0;229,0;1230,0;1,0;-1,0;22,0;15,564928571428569
10931;4,0;229,0;1300,0;1,0;-1,0;22,0;19,301628571428566
10932;4,0;229,0;1330,0;1,0;-1,0;19,0;24,230238095238096
10933;4,0;229,0;1400,0;1,0;-1,0;24,0;30,501309523809528
10934;4,0;229,0;1430,0;1,0;-1,0;37,0;38,71539523809526
10935;4,0;229,0;1500,0;1,0;-1,0;46,0;42,44309920634919
10936;4,0;229,0;1530,0;1,0;-1,0;49,0;41,1689857142857
10937;4,0;229,0;1600,0;1,0;-1,0;52,0;48,29479523809523
10938;4,0;229,0;1630,0;1,0;-1,0;55,0;39,65983333333334
10939;4,0;229,0;1700,0;1,0;-1,0;53,0;46,81348571428572
10940;4,0;229,0;1730,0;1,0;-1,0;47,0;36,8040761904762
10941;4,0;229,0;1800,0;1,0;-1,0;44,0;48,0506095238095
10942;4,0;229,0;1830,0;1,0;-1,0;44,0;31,57893333333333
10943;4,0;229,0;1900,0;1,0;-1,0;38,0;33,843976190476184
10944;4,0;229,0;1930,0;1,0;-1,0;32,0;27,36934285714285
10945;4,0;229,0;2000,0;1,0;-1,0;0,0;17,39148571428571
10946;4,0;229,0;2030,0;1,0;-1,0;0,0;10,581900000000001
10947;4,0;229,0;2100,0;1,0;-1,0;0,0;0,11
10948;4,0;229,0;2130,0;1,0;-1,0;0,0;0,0
10949;4,0;229,0;2200,0;1,0;-1,0;0,0;0,0
10950;4,0;229,0;2230,0;1,0;-1,0;0,0;0,0
10951;4,0;229,0;2300,0;1,0;-1,0;0,0;0,0
10952;4,0;229,0;2330,0;1,0;-1,0;0,0;0,0
10953;5,0;230,0;0,0;1,0;-1,0;0,0;0,0
10954;5,0;230,0;30,0;1,0;-1,0;0,0;0,0
10955;5,0;230,0;100,0;1,0;-1,0;0,0;0,0
10956;5,0;230,0;130,0;1,0;-1,0;0,0;0,0
10957;5,0;230,0;200,0;1,0;-1,0;0,0;0,0
10958;5,0;230,0;230,0;1,0;-1,0;0,0;0,0
10959;5,0;230,0;300,0;1,0;-1,0;0,0;0,0
10960;5,0;230,0;330,0;1,0;-1,0;0,0;0,0
10961;5,0;230,0;400,0;1,0;-1,0;0,0;0,0
10962;5,0;230,0;430,0;1,0;-1,0;0,0;0,0
10963;5,0;230,0;500,0;1,0;-1,0;0,0;0,0
10964;5,0;230,0;530,0;1,0;-1,0;0,0;0,0
10965;5,0;230,0;600,0;1,0;-1,0;0,0;0,0
10966;5,0;230,0;630,0;1,0;-1,0;0,0;0,0
10967;5,0;230,0;700,0;1,0;-1,0;0,0;0,0
10968;5,0;230,0;730,0;1,0;-1,0;0,0;0,0
10969;5,0;230,0;800,0;1,0;-1,0;0,0;0,0
10970;5,0;230,0;830,0;1,0;-1,0;0,0;0,0
10971;5,0;230,0;900,0;1,0;-1,0;0,0;0,0
10972;5,0;230,0;930,0;1,0;-1,0;0,0;0,0
10973;5,0;230,0;1000,0;1,0;-1,0;0,0;0,016
10974;5,0;230,0;1030,0;1,0;-1,0;11,0;6,178490476190477
10975;5,0;230,0;1100,0;1,0;-1,0;16,0;12,069771428571428
10976;5,0;230,0;1130,0;1,0;-1,0;19,0;16,705652380952387
10977;5,0;230,0;1200,0;1,0;-1,0;25,0;19,504914285714285
10978;5,0;230,0;1230,0;1,0;-1,0;29,0;23,118523809523808
10979;5,0;230,0;1300,0;1,0;-1,0;26,0;26,56504285714286
10980;5,0;230,0;1330,0;1,0;-1,0;27,0;34,06833333333334
10981;5,0;230,0;1400,0;1,0;-1,0;32,0;38,84694285714286
10982;5,0;230,0;1430,0;1,0;-1,0;39,0;45,25420952380952
10983;5,0;230,0;1500,0;1,0;-1,0;47,0;44,25045555555554
10984;5,0;230,0;1530,0;1,0;-1,0;53,0;36,595299999999995
10985;5,0;230,0;1600,0;1,0;-1,0;53,0;47,30244761904761
10986;5,0;230,0;1630,0;1,0;-1,0;53,0;45,747295238095234
10987;5,0;230,0;1700,0;1,0;-1,0;48,0;35,12928095238094
10988;5,0;230,0;1730,0;1,0;-1,0;46,0;33,08078571428571
10989;5,0;230,0;1800,0;1,0;-1,0;44,0;49,33479999999997
10990;5,0;230,0;1830,0;1,0;-1,0;38,0;37,96270952380952
10991;5,0;230,0;1900,0;1,0;-1,0;31,0;33,85692857142857
10992;5,0;230,0;1930,0;1,0;-1,0;24,0;25,269342857142853
10993;5,0;230,0;2000,0;1,0;-1,0;9,0;21,785892857142844
10994;5,0;230,0;2030,0;1,0;-1,0;9,0;16,812166666666663
10995;5,0;230,0;2100,0;1,0;-1,0;0,0;0,118
10996;5,0;230,0;2130,0;1,0;-1,0;0,0;0,0
10997;5,0;230,0;2200,0;1,0;-1,0;0,0;0,0
10998;5,0;230,0;2230,0;1,0;-1,0;0,0;0,0
10999;5,0;230,0;2300,0;1,0;-1,0;0,0;0,0
11000;5,0;230,0;2330,0;1,0;-1,0;0,0;0,0
11001;6,0;231,0;0,0;1,0;-1,0;0,0;0,0
11002;6,0;231,0;30,0;1,0;-1,0;0,0;0,0
11003;6,0;231,0;100,0;1,0;-1,0;0,0;0,0
11004;6,0;231,0;130,0;1,0;-1,0;0,0;0,0
11005;6,0;231,0;200,0;1,0;-1,0;0,0;0,0
11006;6,0;231,0;230,0;1,0;-1,0;0,0;0,0
11007;6,0;231,0;300,0;1,0;-1,0;0,0;0,0
11008;6,0;231,0;330,0;1,0;-1,0;0,0;0,0
11009;6,0;231,0;400,0;1,0;-1,0;0,0;0,0
11010;6,0;231,0;430,0;1,0;-1,0;0,0;0,0
11011;6,0;231,0;500,0;1,0;-1,0;0,0;0,0
11012;6,0;231,0;530,0;1,0;-1,0;0,0;0,0
11013;6,0;231,0;600,0;1,0;-1,0;0,0;0,0
11014;6,0;231,0;630,0;1,0;-1,0;0,0;0,0
11015;6,0;231,0;700,0;1,0;-1,0;0,0;0,0
11016;6,0;231,0;730,0;1,0;-1,0;0,0;0,0
11017;6,0;231,0;800,0;1,0;-1,0;0,0;0,0
11018;6,0;231,0;830,0;1,0;-1,0;0,0;0,0
11019;6,0;231,0;900,0;1,0;-1,0;0,0;0,0
11020;6,0;231,0;930,0;1,0;-1,0;0,0;0,0
11021;6,0;231,0;1000,0;1,0;-1,0;0,0;0,017
11022;6,0;231,0;1030,0;1,0;-1,0;8,0;5,814157142857146
11023;6,0;231,0;1100,0;1,0;-1,0;14,0;22,5388
11024;6,0;231,0;1130,0;1,0;-1,0;20,0;21,7837380952381
11025;6,0;231,0;1200,0;1,0;-1,0;21,0;26,629228571428555
11026;6,0;231,0;1230,0;1,0;-1,0;21,0;29,71352619047619
11027;6,0;231,0;1300,0;1,0;-1,0;21,0;20,224271428571427
11028;6,0;231,0;1330,0;1,0;-1,0;26,0;32,9327119047619
11029;6,0;231,0;1400,0;1,0;-1,0;29,0;32,707980952380936
11030;6,0;231,0;1430,0;1,0;-1,0;38,0;27,59728095238094
11031;6,0;231,0;1500,0;1,0;-1,0;44,0;43,71150317460318
11032;6,0;231,0;1530,0;1,0;-1,0;47,0;46,27511904761906
11033;6,0;231,0;1600,0;1,0;-1,0;49,0;42,53930000000001
11034;6,0;231,0;1630,0;1,0;-1,0;51,0;42,43606666666668
11035;6,0;231,0;1700,0;1,0;-1,0;52,0;39,93740952380953
11036;6,0;231,0;1730,0;1,0;-1,0;46,0;51,225014285714295
11037;6,0;231,0;1800,0;1,0;-1,0;49,0;51,71356666666666
11038;6,0;231,0;1830,0;1,0;-1,0;41,0;46,25003333333334
11039;6,0;231,0;1900,0;1,0;-1,0;34,0;36,25390952380953
11040;6,0;231,0;1930,0;1,0;-1,0;28,0;25,95204761904761
11041;6,0;231,0;2000,0;1,0;-1,0;7,0;14,16788253968254
11042;6,0;231,0;2030,0;1,0;-1,0;7,0;10,400161904761905
11043;6,0;231,0;2100,0;1,0;-1,0;0,0;0,056
11044;6,0;231,0;2130,0;1,0;-1,0;0,0;0,028
11045;6,0;231,0;2200,0;1,0;-1,0;0,0;0,0
11046;6,0;231,0;2230,0;1,0;-1,0;0,0;0,0
11047;6,0;231,0;2300,0;1,0;-1,0;0,0;0,0
11048;6,0;231,0;2330,0;1,0;-1,0;0,0;0,0
11049;0,0;232,0;0,0;1,0;-1,0;0,0;0,0
11050;0,0;232,0;30,0;1,0;-1,0;0,0;0,0
11051;0,0;232,0;100,0;1,0;-1,0;0,0;0,0
11052;0,0;232,0;130,0;1,0;-1,0;0,0;0,0
11053;0,0;232,0;200,0;1,0;-1,0;0,0;0,0
11054;0,0;232,0;230,0;1,0;-1,0;0,0;0,0
11055;0,0;232,0;300,0;1,0;-1,0;0,0;0,0
11056;0,0;232,0;330,0;1,0;-1,0;0,0;0,0
11057;0,0;232,0;400,0;1,0;-1,0;0,0;0,0
11058;0,0;232,0;430,0;1,0;-1,0;0,0;0,0
11059;0,0;232,0;500,0;1,0;-1,0;0,0;0,0
11060;0,0;232,0;530,0;1,0;-1,0;0,0;0,0
11061;0,0;232,0;600,0;1,0;-1,0;0,0;0,0
11062;0,0;232,0;630,0;1,0;-1,0;0,0;0,0
11063;0,0;232,0;700,0;1,0;-1,0;0,0;0,0
11064;0,0;232,0;730,0;1,0;-1,0;0,0;0,0
11065;0,0;232,0;800,0;1,0;-1,0;0,0;0,0
11066;0,0;232,0;830,0;1,0;-1,0;0,0;0,0
11067;0,0;232,0;900,0;1,0;-1,0;0,0;0,0
11068;0,0;232,0;930,0;1,0;-1,0;0,0;0,0
11069;0,0;232,0;1000,0;1,0;-1,0;0,0;0,0
11070;0,0;232,0;1030,0;1,0;-1,0;0,0;0,0
11071;0,0;232,0;1100,0;1,0;-1,0;0,0;0,12916666666666665
11072;0,0;232,0;1130,0;1,0;-1,0;0,0;0,2071666666666667
11073;0,0;232,0;1200,0;1,0;-1,0;0,0;0,07666666666666666
11074;0,0;232,0;1230,0;1,0;-1,0;0,0;0,10466666666666666
11075;0,0;232,0;1300,0;1,0;-1,0;0,0;0,249
11076;0,0;232,0;1330,0;1,0;-1,0;11,0;17,972657142857145
11077;0,0;232,0;1400,0;1,0;-1,0;17,0;28,983866666666685
11078;0,0;232,0;1430,0;1,0;-1,0;24,0;19,23176666666666
11079;0,0;232,0;1500,0;1,0;-1,0;33,0;19,901233333333327
11080;0,0;232,0;1530,0;1,0;-1,0;35,0;21,940623809523814
11081;0,0;232,0;1600,0;1,0;-1,0;41,0;47,31171904761908
11082;0,0;232,0;1630,0;1,0;-1,0;40,0;44,214990476190465
11083;0,0;232,0;1700,0;1,0;-1,0;43,0;23,87627142857142
11084;0,0;232,0;1730,0;1,0;-1,0;42,0;26,381971428571433
11085;0,0;232,0;1800,0;1,0;-1,0;43,0;24,97908095238096
11086;0,0;232,0;1830,0;1,0;-1,0;38,0;33,5784523809524
11087;0,0;232,0;1900,0;1,0;-1,0;0,0;6,744533333333331
11088;0,0;232,0;1930,0;1,0;-1,0;0,0;3,501252380952379
11089;0,0;232,0;2000,0;1,0;-1,0;0,0;0,13
11090;0,0;232,0;2030,0;1,0;-1,0;0,0;0,0
11091;0,0;232,0;2100,0;1,0;-1,0;0,0;0,0
11092;0,0;232,0;2130,0;1,0;-1,0;0,0;0,0
11093;0,0;232,0;2200,0;1,0;-1,0;0,0;0,0
11094;0,0;232,0;2230,0;1,0;-1,0;0,0;0,0
11095;0,0;232,0;2300,0;1,0;-1,0;0,0;0,0
11096;0,0;232,0;2330,0;1,0;-1,0;0,0;0,0
11097;1,0;233,0;0,0;1,0;-1,0;0,0;0,0
11098;1,0;233,0;30,0;1,0;-1,0;0,0;0,0
11099;1,0;233,0;100,0;1,0;-1,0;0,0;0,0
11100;1,0;233,0;130,0;1,0;-1,0;0,0;0,0
11101;1,0;233,0;200,0;1,0;-1,0;0,0;0,0
11102;1,0;233,0;230,0;1,0;-1,0;0,0;0,0
11103;1,0;233,0;300,0;1,0;-1,0;0,0;0,0
11104;1,0;233,0;330,0;1,0;-1,0;0,0;0,0
11105;1,0;233,0;400,0;1,0;-1,0;0,0;0,0
11106;1,0;233,0;430,0;1,0;-1,0;0,0;0,0
11107;1,0;233,0;500,0;1,0;-1,0;0,0;0,0
11108;1,0;233,0;530,0;1,0;-1,0;0,0;0,0
11109;1,0;233,0;600,0;1,0;-1,0;0,0;0,0
11110;1,0;233,0;630,0;1,0;-1,0;0,0;0,0
11111;1,0;233,0;700,0;1,0;-1,0;0,0;0,0
11112;1,0;233,0;730,0;1,0;-1,0;0,0;0,0
11113;1,0;233,0;800,0;1,0;-1,0;0,0;0,0
11114;1,0;233,0;830,0;1,0;-1,0;0,0;0,0
11115;1,0;233,0;900,0;1,0;-1,0;0,0;0,0
11116;1,0;233,0;930,0;1,0;-1,0;0,0;0,0
11117;1,0;233,0;1000,0;1,0;-1,0;0,0;0,0
11118;1,0;233,0;1030,0;1,0;-1,0;0,0;0,0
11119;1,0;233,0;1100,0;1,0;-1,0;0,0;0,12916666666666665
11120;1,0;233,0;1130,0;1,0;-1,0;0,0;0,14866666666666667
11121;1,0;233,0;1200,0;1,0;-1,0;0,0;0,07666666666666666
11122;1,0;233,0;1230,0;1,0;-1,0;0,0;0,12866666666666665
11123;1,0;233,0;1300,0;1,0;-1,0;0,0;0,07
11124;1,0;233,0;1330,0;1,0;-1,0;0,0;0,202
11125;1,0;233,0;1400,0;1,0;-1,0;0,0;0,038
11126;1,0;233,0;1430,0;1,0;-1,0;0,0;0,1185
11127;1,0;233,0;1500,0;1,0;-1,0;0,0;0,21916666666666668
11128;1,0;233,0;1530,0;1,0;-1,0;0,0;0,1925
11129;1,0;233,0;1600,0;1,0;-1,0;0,0;0,132
11130;1,0;233,0;1630,0;1,0;-1,0;0,0;0,132
11131;1,0;233,0;1700,0;1,0;-1,0;0,0;0,197
11132;1,0;233,0;1730,0;1,0;-1,0;0,0;0,255
11133;1,0;233,0;1800,0;1,0;-1,0;0,0;0,255
11134;1,0;233,0;1830,0;1,0;-1,0;0,0;0,108
11135;1,0;233,0;1900,0;1,0;-1,0;0,0;0,07883333333333332
11136;1,0;233,0;1930,0;1,0;-1,0;0,0;0,0475
11137;1,0;233,0;2000,0;1,0;-1,0;0,0;0,059333333333333335
11138;1,0;233,0;2030,0;1,0;-1,0;0,0;0,0
11139;1,0;233,0;2100,0;1,0;-1,0;0,0;0,0
11140;1,0;233,0;2130,0;1,0;-1,0;0,0;0,0
11141;1,0;233,0;2200,0;1,0;-1,0;0,0;0,0
11142;1,0;233,0;2230,0;1,0;-1,0;0,0;0,0
11143;1,0;233,0;2300,0;1,0;-1,0;0,0;0,0
11144;1,0;233,0;2330,0;1,0;-1,0;0,0;0,0
11145;2,0;234,0;0,0;1,0;-1,0;0,0;0,0
11146;2,0;234,0;30,0;1,0;-1,0;0,0;0,0
11147;2,0;234,0;100,0;1,0;-1,0;0,0;0,0
11148;2,0;234,0;130,0;1,0;-1,0;0,0;0,0
11149;2,0;234,0;200,0;1,0;-1,0;0,0;0,0
11150;2,0;234,0;230,0;1,0;-1,0;0,0;0,0
11151;2,0;234,0;300,0;1,0;-1,0;0,0;0,0
11152;2,0;234,0;330,0;1,0;-1,0;0,0;0,0
11153;2,0;234,0;400,0;1,0;-1,0;0,0;0,0
11154;2,0;234,0;430,0;1,0;-1,0;0,0;0,0
11155;2,0;234,0;500,0;1,0;-1,0;0,0;0,0
11156;2,0;234,0;530,0;1,0;-1,0;0,0;0,0
11157;2,0;234,0;600,0;1,0;-1,0;0,0;0,0
11158;2,0;234,0;630,0;1,0;-1,0;0,0;0,0
11159;2,0;234,0;700,0;1,0;-1,0;0,0;0,0
11160;2,0;234,0;730,0;1,0;-1,0;0,0;0,0
11161;2,0;234,0;800,0;1,0;-1,0;0,0;0,0
11162;2,0;234,0;830,0;1,0;-1,0;0,0;0,0
11163;2,0;234,0;900,0;1,0;-1,0;0,0;0,0
11164;2,0;234,0;930,0;1,0;-1,0;0,0;0,0
11165;2,0;234,0;1000,0;1,0;-1,0;0,0;0,0256
11166;2,0;234,0;1030,0;1,0;-1,0;11,0;4,964366666666667
11167;2,0;234,0;1100,0;1,0;-1,0;18,0;15,234376190476185
11168;2,0;234,0;1130,0;1,0;-1,0;23,0;33,643942857142854
11169;2,0;234,0;1200,0;1,0;-1,0;27,0;19,220266666666674
11170;2,0;234,0;1230,0;1,0;-1,0;30,0;20,50803333333334
11171;2,0;234,0;1300,0;1,0;-1,0;32,0;29,564416666666666
11172;2,0;234,0;1330,0;1,0;-1,0;32,0;23,47981428571428
11173;2,0;234,0;1400,0;1,0;-1,0;38,0;42,20270476190476
11174;2,0;234,0;1430,0;1,0;-1,0;51,0;51,31375714285713
